,0,1,2,3,4,5,6,7,8,9
205,-0.04497530338941462,-0.040335027776556516,-0.1095352517609817,-0.15304880273889113,-0.07822869992031206,0.10978759149305956,0.004637666668787245,-0.042455525970449035,-0.018123693819638523,-0.043838247935026345
206,-0.04268635734600851,-0.09772342178491378,-0.039829413411864134,-0.010979645862128826,-0.052020779517852896,0.1524795003536071,0.09884637147306322,-0.002631878020160998,-0.06987540997171837,-0.0890116668706096
207,-0.04241481750055541,-0.06368631937664482,-0.019538549858934776,0.016251490866494727,-0.03766993655028154,-0.017956338403950865,0.05711637327338277,0.010387100903935475,0.05839065689210772,-0.03811447800367454
208,-0.036508684448896205,0.018603729350152094,-0.07952691480322174,0.06345024321122483,-0.02387687950055842,-0.02075563030561691,-0.006514237191583476,-0.038798627020132245,0.03766279303886482,-0.10174555771385276
209,-0.028315553360838963,-0.008400371080041737,0.07275669604595648,-0.04572163855895085,-0.017882578312291068,0.07414119802812545,0.04277902905094605,-0.002214357335348947,-0.04268848119113408,-0.06871236990591396
210,-0.08566292428165119,-0.062120704502715576,-0.08491247815530632,0.18287205384325064,-0.007124574603152875,0.15664706925019042,0.0354261363378231,-0.051442410826832,-0.06358602696600461,-0.012978823458127814
211,0.07691587988418717,0.09293675435148267,-0.02547401095163875,0.062015247562205604,-0.05180828638482223,0.01956401756339742,-0.015531765307429057,0.05560105833419394,-0.01159390730119742,0.004767061746447759
212,0.03589542401752581,-0.03463054991492612,-0.029144268214712523,-0.02457739620299701,0.027685406038806617,0.03650296968696123,-0.0025158660173275845,0.02376903106623714,0.018711921131815894,0.01588561854622798
213,-0.0023406806074755156,-0.04092682635254343,-0.07579750954120583,0.04740962269922835,-0.006314296392233485,-0.07567675786293084,0.04215742898146448,0.06782018780118709,-0.07766209772071965,-0.03072130863604698
214,0.012992222782904893,-0.025904956293349587,-0.025163545477453888,0.01688291288291005,0.05988974412162558,-0.027835608501796023,-0.027732678636437826,-0.005617003052234222,0.02339554649779805,0.012379729880287195
215,-0.042739782073600296,-0.1149089967874805,0.01017049110318557,0.09239975182776344,0.008882199183435954,-0.04158027776256925,-0.03116082859173346,0.0,0.025863691305817355,-0.026446781138922033
216,-0.02429333360375001,-0.041194050103243195,0.0390697660472159,0.029484935856334514,0.004447693417825105,0.043269261576184395,0.00976845346293195,0.05992718325125607,0.009194661246367872,0.056604787437794665
217,-0.00103399467936636,-0.038965227855415584,0.038264708722203264,-0.09481640620321592,0.011148189611984459,0.01793802855294627,-0.055457913917498755,-0.06731650799159253,-0.0234403762111828,0.02047508005368572
218,0.06401873740386158,0.04428638078234025,-0.13211180395325686,-0.08508313128638824,-0.09937792588095719,0.057354964215926015,-0.08507499062412335,-0.038905072161968764,0.019314247974473016,-0.015751854969017612
219,-0.311217849747204,0.179872110005885,-0.13519292478802233,-0.15604758276696323,-0.26319644585471713,0.04061159126543068,-0.14509866547279032,-0.3405728721611485,-0.04448667600423287,0.024583030109329773
220,-0.04132895185083939,0.03168056440240069,-0.06958043126681028,0.04984548042582455,-0.00645451722163086,-0.06620270899373495,-0.039058870858033605,-0.0215213625147617,0.013373498680735145,-0.04948562835416941
221,0.041510784353808124,0.058814536153857934,-0.07604990981631007,0.08460015150787699,-0.04888763078245347,0.05177790908482151,-0.028010399581008098,0.009177328151536194,0.02340725062054762,-0.06155924725854211
222,-0.029467202624934033,-0.04683992168949868,0.07790168139263091,-0.022037490751585308,0.11260246040337578,0.02772573561715267,-0.1217973614981184,0.010448793896266637,-0.027452860226221946,-0.030811451782773284
223,-0.02537740300645749,-0.0269442571289306,0.09627374947025832,-0.019440710562104925,0.015450547661819483,0.06443218614219869,0.041064944609851425,0.016012899954243535,-0.0750451027205697,-0.05402095152058574
224,-0.031050143213588365,0.032268022409067704,-0.031336843590983834,0.03657542461116232,-0.017044082580108973,0.023657068125467206,0.02220569080629018,-0.07484860515781998,0.060445719734566826,-0.09860630678646265
225,-0.0048166285768303264,-0.06322559607192149,0.07361267982978342,-0.08952235213751333,-0.01618778843690521,0.02435842582062944,-0.1450501966526928,-0.10299213221262986,-0.09260487062640525,0.0007678284287873361
226,0.05677127137375808,-0.05171012433229031,0.07905284044430522,0.04169358512002637,0.006112025799335963,-0.046763509846386705,-0.060873027790697955,-0.02846156879835034,-0.07719618645453973,0.019267024574145832
227,-0.017349117819597696,-0.044493681219810316,-0.059932253551145225,0.032338094342527615,-0.08897192480928474,0.04248661343397915,0.013651648856037122,-0.05363622466204808,-0.06947394284125523,-0.02739069610494434
228,-0.06267748246483272,-0.1075523204292418,0.019069830327242035,-0.05719661686429822,0.04554536220929721,0.0430771075932198,0.02000957402890901,-0.030965621969197193,-0.03359659966647246,0.013864532704100749
229,0.013060342715656426,-0.026476854479775415,-0.04607257496451265,0.0,0.004418796292083466,0.03574222390979747,0.000904642835692181,0.030345835524665216,0.0202499055275451,-0.003688003138794295
230,-0.029656921037873495,-0.07085906155584855,0.05944932481348168,-0.09240558345939473,0.048658223509887445,0.00827947490245661,0.057872887173075496,0.010183032176579225,-0.06710213938918365,-0.005405367333896969
231,0.25204707057539655,-0.005423551137247914,0.12833043822151805,-0.06166700054161395,0.008504090856287446,-0.029965323104507093,0.05224762271307032,0.003207939509964485,-0.03502887874349,0.051653421184804524
232,-0.007679050332598123,-0.036206016992601175,-0.016264677811528423,0.040226799017781124,0.02943925311400577,-0.00285273394142025,0.028469049721625138,0.02031912950560713,0.008102930272199771,-0.04141776539052167
233,-0.00757773947075628,-0.02561082831178654,0.03850001468963327,-0.10435163322331974,0.02983084610583587,0.012116540090582634,-0.04110648077509473,-0.06821317197239445,-0.020283100518724954,-0.014971385204634874
234,0.036555844968520455,-0.054266553861627743,-0.06889938848979017,0.09612138279190674,-0.12842110751996624,-0.0005567329766511932,-0.01386850809229049,-0.006935678434492965,-0.047267042970354875,-0.017213883601553084
235,0.0005442333370539922,0.0070672718001165025,-0.03779417011510608,-0.055872056538890325,0.03628223691101728,-0.03979747936435703,-0.004728767577976472,0.01532347845060081,0.010556922948391011,0.020788452710218685
236,-0.05277679705173257,0.1062716034350097,-0.001979049251983989,-0.009474018744126704,0.02461354690184415,-0.04241179041820885,0.010776147430817676,-0.09117854247740109,0.031865562344814136,-0.025881454806021015
237,0.046309961474359417,-0.02682069296081844,-0.02204186127890501,0.039011895691740725,-0.042810892479624815,-0.033310963141296494,-0.0938264059506826,0.014472546998814308,0.02797028562428268,-0.01404744577675979
238,-0.05273993974738023,0.09377708473650734,-0.06400112919976486,-0.03501053817489917,-0.020195271241838796,-0.026990516757029466,0.03769216631834327,-0.07550908251258143,0.010763634926134164,-0.009220794671839972
239,0.0,-0.04676249516435968,-0.02631095795926244,0.007678823769578736,-0.010757121874842256,0.02020732462668917,0.016541247863897962,0.041300239700989845,0.01651552666945094,-0.0432869019045884
240,-0.07151070810432558,0.09479848056186789,0.03168022544756051,-0.030207176709911365,-0.11506680232881933,-0.0890719157048296,0.017581191322623365,-0.1512873830752216,0.0008520695902255138,-0.01701337631819567
241,0.0,-0.09750499684145292,0.08568361325389857,0.03381166475180367,-0.03184904380563576,-0.1227598480539035,-0.06760120455150585,0.01616864501637878,-0.20056572867364633,0.0006993474297808301
242,0.02863909552072521,0.047877492634604904,0.020554465174815365,0.12118598474207068,-0.14204232390322533,0.08146428099392439,0.048304214994389603,0.004342114449566392,0.04676466234494975,-0.02552333125989781
243,-0.02770290175082677,-0.04255949865942624,0.12576224310638137,-0.11350384089721287,-0.014437496440962554,-0.03805859251300584,-0.034183979512074365,-0.04242290818863641,-0.10050709396745282,0.016334912708943147
244,0.08213555772274625,-0.1016164499193494,-0.021302517111318597,0.13896669334423248,-0.16378494194953094,0.05298377201375241,0.02747107151887399,0.011170649745957066,0.010808732839291887,0.16182451918848337
245,-0.05149743326637618,-0.16623686099486798,-0.10152195119908732,-0.028053781537045946,-0.06655372974953254,-0.07023300323061953,-0.03614744624964789,0.036412205168827094,-0.015313198643685907,0.0011431335627067488
246,-0.05149743326637618,-0.16623686099486798,-0.10152195119908732,-0.028053781537045946,-0.06655372974953254,-0.07023300323061953,-0.03614744624964789,0.036412205168827094,-0.015313198643685907,0.0011431335627067488
247,-0.05547395665831629,0.04710218849400333,-0.04093488853825615,0.04655414795164814,0.01088271165166911,0.011651679000562494,0.023491641096396603,-0.029429273012387795,-0.037967218501951075,0.011509762845551077
248,-0.15943187045094212,0.025364079531849226,0.09226787114179713,-0.011697620057534228,-0.002843796658710121,-0.04586288226480494,0.05412382383597661,-0.07894459644371075,0.0027329688968243363,-0.050536835277393916
249,-0.04268635734600851,-0.09772342178491378,-0.039829413411864134,-0.010979645862128826,-0.052020779517852896,0.1524795003536071,0.09884637147306322,-0.002631878020160998,-0.06987540997171837,-0.0890116668706096
250,-0.04670790157131642,-0.021617025340899,0.015227019973397163,-0.035727993498635244,-0.01683106059865395,0.07525701382578406,0.011294552394124104,0.04404426287416299,-0.046437845155773434,-0.051976592489246604
251,-0.036508684448896205,0.018603729350152094,-0.07952691480322174,0.06345024321122483,-0.02387687950055842,-0.02075563030561691,-0.006514237191583476,-0.038798627020132245,0.03766279303886482,-0.10174555771385276
252,0.052544844897291304,-0.008272949436168069,0.09060857125132003,0.049558079874524014,0.008868259148921726,0.00862349699869513,-0.0877569411244917,-0.013276569928583304,-0.1077493548056454,0.054473750798542206
253,0.06840646229280775,0.06488987754936554,-0.12061997427809,0.07297032427979158,-0.11879813929412962,-0.06740678577314646,-0.07736704472712065,0.14357501489463162,-0.007033285047253463,0.11896882543621254
254,0.07691587988418717,0.09293675435148267,-0.02547401095163875,0.062015247562205604,-0.05180828638482223,0.01956401756339742,-0.015531765307429057,0.05560105833419394,-0.01159390730119742,0.004767061746447759
255,-0.0461904776690488,-0.01271222645649729,0.05709111629699189,-0.022363188425174582,-0.002617531231398921,0.04913308028526667,0.010080201219816853,0.0570120220563642,-0.10676794173417238,-0.03719437572685616
256,-0.023648356576135787,-0.025477756590336575,0.024602902448821237,0.03245156441084556,-0.0031071882763928716,0.03405434336296725,0.015347549300737943,0.014599305534335527,-0.043311179812651,-0.02014869299995084
257,0.10379899758362943,-0.06850363191577871,0.06335757971941812,0.08620349119214912,0.11309215933958373,-0.05699499820200863,0.02328665828971698,0.011839564725746973,-0.09267548541734552,-0.02249993181374506
258,-0.01881385008970779,-0.03367525796261867,-0.006703395471461493,0.0224774816500748,0.015278966227133284,0.012996260881612442,0.010270992598573347,0.008125138229527065,0.015790899573960494,-0.02492783748893009
259,0.05393187252440102,-0.029548063489240866,0.06344297232268231,-0.010379950817981315,-0.10464694837524169,0.013588662584076382,-0.07420208698397927,-0.0007664891647562687,0.0,-0.04905281720311526
260,-0.02429333360375001,-0.041194050103243195,0.0390697660472159,0.029484935856334514,0.004447693417825105,0.043269261576184395,0.00976845346293195,0.05992718325125607,0.009194661246367872,0.056604787437794665
261,-0.02857731527254967,0.04233523900606836,-0.08883931467719637,0.010573483325274061,0.016813898179185247,-0.073071813829316,-0.07319750077834027,-0.017681152202522258,0.02494638905964962,-0.08231126687106076
262,-0.01401837792748621,-0.06201233667709098,-0.053903666569458934,0.011105793767805334,0.0023436777205310586,-0.0685423936186799,-0.02937420756445678,0.014442013661561611,0.026127588772877772,0.002800154073128741
263,-0.032494804900076106,0.029830275669292857,0.0691160347901058,-0.25565434422064404,0.1962397145552949,-0.38377953745832605,-0.1707699678256692,0.48097570818444624,0.24008682287998462,-0.01306782126864375
264,-0.005335162923829077,-0.019274419995873097,0.01937286329282177,-0.054360678888015365,0.03222210129780781,-0.08353297843226305,0.04255317677921768,-0.004806279573591803,-0.06125883646937577,-0.03908561435035192
265,0.0431349086040047,-0.08413996123261352,0.07926707816196324,-0.04636739837423813,0.048533119942007666,-0.03690673808093515,0.009979089892765285,0.017656165461501457,-0.07500243849128799,0.0288812625639232
266,0.06321128826708576,-0.022844805063695794,0.10006525983105743,0.024648501284526753,-0.1504242798050646,0.014970185956708041,-0.022516882301936082,-0.028316542867005003,-0.044690588758821294,-0.025041839354510723
267,-0.02537740300645749,-0.0269442571289306,0.09627374947025832,-0.019440710562104925,0.015450547661819483,0.06443218614219869,0.041064944609851425,0.016012899954243535,-0.0750451027205697,-0.05402095152058574
268,-0.031050143213588365,0.032268022409067704,-0.031336843590983834,0.03657542461116232,-0.017044082580108973,0.023657068125467206,0.02220569080629018,-0.07484860515781998,0.060445719734566826,-0.09860630678646265
269,-0.0048166285768303264,-0.06322559607192149,0.07361267982978342,-0.08952235213751333,-0.01618778843690521,0.02435842582062944,-0.1450501966526928,-0.10299213221262986,-0.09260487062640525,0.0007678284287873361
270,0.05677127137375808,-0.05171012433229031,0.07905284044430522,0.04169358512002637,0.006112025799335963,-0.046763509846386705,-0.060873027790697955,-0.02846156879835034,-0.07719618645453973,0.019267024574145832
271,-0.017349117819597696,-0.044493681219810316,-0.059932253551145225,0.032338094342527615,-0.08897192480928474,0.04248661343397915,0.013651648856037122,-0.05363622466204808,-0.06947394284125523,-0.02739069610494434
272,0.02911544917384359,0.024297240666117527,-0.03695472623906443,-0.032278235200837,0.017111498311304506,0.0,-0.03640428485484695,-0.01352067100310784,-0.004130485798414608,-0.003385866550787071
273,-0.019418272637889884,-0.05097369189212885,0.0,0.004191000560476698,0.03350235014640268,0.0011919650091790715,0.032996948084613786,0.01527456976344984,-0.004493382243797876,-0.022837435991927037
274,-0.05196843066110926,0.06577343611837695,-0.08658046677369917,0.04614981739870773,0.007760621384681665,0.07625380290299084,0.011072655547790964,-0.0506153625251543,-0.006585781162669568,-0.06321359267431761
275,0.25204707057539655,-0.005423551137247914,0.12833043822151805,-0.06166700054161395,0.008504090856287446,-0.029965323104507093,0.05224762271307032,0.003207939509964485,-0.03502887874349,0.051653421184804524
276,-0.007679050332598123,-0.036206016992601175,-0.016264677811528423,0.040226799017781124,0.02943925311400577,-0.00285273394142025,0.028469049721625138,0.02031912950560713,0.008102930272199771,-0.04141776539052167
277,-0.00757773947075628,-0.02561082831178654,0.03850001468963327,-0.10435163322331974,0.02983084610583587,0.012116540090582634,-0.04110648077509473,-0.06821317197239445,-0.020283100518724954,-0.014971385204634874
278,0.087166285026836,0.0,0.04505147523245347,-0.05234882396727078,-0.07753180951447912,0.10812162636908586,-0.10398156518926165,-0.0003885848943430592,-0.016908655874225634,-0.00754676595475947
279,0.005183176525956309,-0.041814645355724364,-0.05234996148116222,0.034411831905861834,-0.03730347311274733,-0.006230663933988571,0.016662188210280007,0.007963121400404467,0.025328195440383165,-0.0075093331747308825
280,-0.0286657669765977,0.013085268442089721,-0.10881351194821877,0.03061512553007844,-0.03194269000327314,-0.06676424051798399,-0.10900114460223097,-0.05719074277756845,-0.019073637693481093,-0.05435866703749862
281,0.046309961474359417,-0.02682069296081844,-0.02204186127890501,0.039011895691740725,-0.042810892479624815,-0.033310963141296494,-0.0938264059506826,0.014472546998814308,0.02797028562428268,-0.01404744577675979
282,-0.05273993974738023,0.09377708473650734,-0.06400112919976486,-0.03501053817489917,-0.020195271241838796,-0.026990516757029466,0.03769216631834327,-0.07550908251258143,0.010763634926134164,-0.009220794671839972
283,-0.034295874573135696,-0.029109869926637073,0.007194761629693604,-0.010202575730261447,0.01894098327160311,0.021794887312447924,0.04490836524135223,0.012457715614993647,-0.05273981314199386,0.0033343359049826313
284,0.06952573398075608,0.0350503103479884,-0.028302959210348904,-0.10913493204389477,-0.08349000654478231,0.023165125560537174,-0.1645043492420115,0.0006427188700465773,-0.02072872505206827,0.04381373611447056
285,0.06952573398075608,0.0350503103479884,-0.028302959210348904,-0.10913493204389477,-0.08349000654478231,0.023165125560537174,-0.1645043492420115,0.0006427188700465773,-0.02072872505206827,0.04381373611447056
286,0.025427957471139843,-0.011980814211136202,0.0315750041919392,-0.02860093788582549,-0.02845286721562651,0.04149950869868042,-0.03790702547728879,0.08264764677329048,0.05918501427770302,0.04828337317271332
287,-0.031213373512020668,0.13914060233675718,-0.10634872004035009,-0.01369322133820861,-0.03567355785325017,-0.04504109892354403,-0.046129113761293146,-0.07581282867908666,0.019902099851343794,-0.02426273004275924
288,0.08213555772274625,-0.1016164499193494,-0.021302517111318597,0.13896669334423248,-0.16378494194953094,0.05298377201375241,0.02747107151887399,0.011170649745957066,0.010808732839291887,0.16182451918848337
289,-0.047469887142779076,-0.043893148336108245,0.043454740715790564,-0.014712293279825544,0.001410846542420179,0.03652774494934905,0.054901359312756276,0.04089502774530041,-0.10331307996739669,-0.03774947678156915
290,0.04590270427465027,-0.04134184555930641,-0.06836618293436986,0.04543764065492525,-0.046063630609940925,0.0523661858013039,0.008811646409980023,0.008132563802107078,0.028641298153807702,-0.03202222215762895
291,0.07486835837520411,-0.012126146889219853,-0.0025271672620751197,-0.040772635504638666,0.0668449391734052,-0.11310542640350922,0.0022415857028211194,-0.04644469441375641,-0.040498840506972826,-0.09987014059214985
292,0.036248476826331824,0.02491681193051924,-0.07305625139450493,-0.16718150874978288,-0.10656994846735952,0.14150701697241308,-0.05859857851101242,-0.059394094715270546,-0.05572068509621014,0.05890042665571914
293,-0.04268635734600851,-0.09772342178491378,-0.039829413411864134,-0.010979645862128826,-0.052020779517852896,0.1524795003536071,0.09884637147306322,-0.002631878020160998,-0.06987540997171837,-0.0890116668706096
294,-0.04670790157131642,-0.021617025340899,0.015227019973397163,-0.035727993498635244,-0.01683106059865395,0.07525701382578406,0.011294552394124104,0.04404426287416299,-0.046437845155773434,-0.051976592489246604
295,-0.02501483588132984,0.03226343466415178,0.038896625734649526,0.0025967900132512173,0.022062463461296748,0.014282628957102231,0.022631610945699224,0.04348027547151376,-0.006079980528687664,-0.010321352015201488
296,0.052544844897291304,-0.008272949436168069,0.09060857125132003,0.049558079874524014,0.008868259148921726,0.00862349699869513,-0.0877569411244917,-0.013276569928583304,-0.1077493548056454,0.054473750798542206
297,0.06840646229280775,0.06488987754936554,-0.12061997427809,0.07297032427979158,-0.11879813929412962,-0.06740678577314646,-0.07736704472712065,0.14357501489463162,-0.007033285047253463,0.11896882543621254
298,0.07691587988418717,0.09293675435148267,-0.02547401095163875,0.062015247562205604,-0.05180828638482223,0.01956401756339742,-0.015531765307429057,0.05560105833419394,-0.01159390730119742,0.004767061746447759
299,-0.0461904776690488,-0.01271222645649729,0.05709111629699189,-0.022363188425174582,-0.002617531231398921,0.04913308028526667,0.010080201219816853,0.0570120220563642,-0.10676794173417238,-0.03719437572685616
300,-0.023648356576135787,-0.025477756590336575,0.024602902448821237,0.03245156441084556,-0.0031071882763928716,0.03405434336296725,0.015347549300737943,0.014599305534335527,-0.043311179812651,-0.02014869299995084
301,0.09148981506464388,-0.0714158258381496,0.12792203197106522,-0.06608277683196606,0.07129566618479156,0.0969655387351866,0.0915698358771356,-0.03978100145536422,0.02839138059128305,0.01288272298598434
302,-0.0246976218707891,-0.007416490518634167,0.02106053314425424,0.014491312065265624,0.012181818449478883,0.013533146236292544,0.008834977179062963,0.011911127034246986,-0.03037153118737762,-0.006581091797221252
303,0.05393187252440102,-0.029548063489240866,0.06344297232268231,-0.010379950817981315,-0.10464694837524169,0.013588662584076382,-0.07420208698397927,-0.0007664891647562687,0.0,-0.04905281720311526
304,-0.02429333360375001,-0.041194050103243195,0.0390697660472159,0.029484935856334514,0.004447693417825105,0.043269261576184395,0.00976845346293195,0.05992718325125607,0.009194661246367872,0.056604787437794665
305,0.031048900232390403,-0.098289879776664,0.00990694595990974,0.015947115919104346,-0.06849259013431004,-0.0964456426832603,-0.019225836139149053,0.018817142604416595,-0.10028624464344907,-0.04098862634820182
306,-0.01401837792748621,-0.06201233667709098,-0.053903666569458934,0.011105793767805334,0.0023436777205310586,-0.0685423936186799,-0.02937420756445678,0.014442013661561611,0.026127588772877772,0.002800154073128741
307,0.021877690427773776,0.0764684731624003,-0.23953825761052455,0.18612325604655713,-0.3597290553436679,-0.22500794593823017,0.5229953368732501,0.1810982732920398,-0.015921547201514785,-0.02586339626085725
308,-0.005335162923829077,-0.019274419995873097,0.01937286329282177,-0.054360678888015365,0.03222210129780781,-0.08353297843226305,0.04255317677921768,-0.004806279573591803,-0.06125883646937577,-0.03908561435035192
